,index,word,_score,_pvalue
6113,7080,thân_thiết,0.33084955944740563,0.5651592644046577
6114,6930,than_phiền,0.33084955944740563,0.5651592644046577
6115,6922,thai_nghén,0.33084955944740563,0.5651592644046577
6116,8879,át,0.33084955944740563,0.5651592644046577
6117,8903,ông_già,0.33084955944740563,0.5651592644046577
6118,8913,ý_đồ,0.33084955944740563,0.5651592644046577
6119,6788,sống_lưng,0.33084955944740563,0.5651592644046577
6120,8911,ý_vậy,0.33084955944740563,0.5651592644046577
6121,8528,vắt_ngang,0.33084955944740563,0.5651592644046577
6122,6798,sở_hữu_thanh,0.33084955944740563,0.5651592644046577
6123,8437,vênh,0.33084955944740563,0.5651592644046577
6124,6799,sở_hữu_tính,0.33084955944740563,0.5651592644046577
6125,6801,sở_hữu_tỉ_lệ,0.33084955944740563,0.5651592644046577
6126,6804,sở_trường,0.33084955944740563,0.5651592644046577
6127,6805,sỡ,0.33084955944740563,0.5651592644046577
6128,6809,sủ_dụng,0.33084955944740563,0.5651592644046577
6129,6810,sủng,0.33084955944740563,0.5651592644046577
6130,6813,sức_bật,0.33084955944740563,0.5651592644046577
6131,6817,sức_hấp_dẫn,0.33084955944740563,0.5651592644046577
6132,8435,vãng,0.33084955944740563,0.5651592644046577
6133,6819,sức_lực,0.33084955944740563,0.5651592644046577
6134,8531,vẹn,0.33084955944740563,0.5651592644046577
6135,6822,sức_phục_vụ,0.33084955944740563,0.5651592644046577
6136,6832,sửng_dụng,0.33084955944740563,0.5651592644046577
6137,9109,đôi_mươi,0.33084955944740563,0.5651592644046577
6138,6777,sỏ,0.33084955944740563,0.5651592644046577
6139,8918,ăn_liền,0.33084955944740563,0.5651592644046577
6140,6739,sươn,0.33084955944740563,0.5651592644046577
6141,8930,đa_dạng_hoá,0.33084955944740563,0.5651592644046577
6142,6733,sơ_yếu,0.33084955944740563,0.5651592644046577
6143,6734,sơ_ý,0.33084955944740563,0.5651592644046577
6144,8927,đa188,0.33084955944740563,0.5651592644046577
6145,6735,sơ_đồ,0.33084955944740563,0.5651592644046577
6146,8457,vô_cớ,0.33084955944740563,0.5651592644046577
6147,6737,sơn_bạc,0.33084955944740563,0.5651592644046577
6148,8526,vắng_vẻ,0.33084955944740563,0.5651592644046577
6149,6744,sường,0.33084955944740563,0.5651592644046577
6150,8920,ăn_nằm,0.33084955944740563,0.5651592644046577
6151,9425,đức_thiết_kế,0.33084955944740563,0.5651592644046577
6152,8921,ăn_thua,0.33084955944740563,0.5651592644046577
6153,9424,đức_cao_cấp,0.33084955944740563,0.5651592644046577
6154,8454,vóng,0.33084955944740563,0.5651592644046577
6155,6751,sản,0.33084955944740563,0.5651592644046577
6156,6753,sản_phẩm_giá,0.33084955944740563,0.5651592644046577
6157,6761,sắc_bén,0.33084955944740563,0.5651592644046577
6158,6766,sắm_vai,0.33084955944740563,0.5651592644046577
6159,8905,ù_lì,0.33084955944740563,0.5651592644046577
6160,6836,sự_biến,0.33084955944740563,0.5651592644046577
6161,6921,thaco_trường_hải,0.33084955944740563,0.5651592644046577
6162,6839,sự_cố,0.33084955944740563,0.5651592644046577
6163,9403,động_cơ_điện,0.33084955944740563,0.5651592644046577
6164,9402,động_cơ_thể_thao,0.33084955944740563,0.5651592644046577
6165,6889,tay_nghề,0.33084955944740563,0.5651592644046577
6166,6892,tce,0.33084955944740563,0.5651592644046577
6167,6893,tchỉ,0.33084955944740563,0.5651592644046577
6168,6894,tcl,0.33084955944740563,0.5651592644046577
6169,6902,tecnology,0.33084955944740563,0.5651592644046577
6170,6903,teen,0.33084955944740563,0.5651592644046577
6171,6904,telluride,0.33084955944740563,0.5651592644046577
6172,6906,temp,0.33084955944740563,0.5651592644046577
6173,6907,tempmatic,0.33084955944740563,0.5651592644046577
6174,8883,âm_nhạc_sống_động,0.33084955944740563,0.5651592644046577
6175,9401,động_cơ_mà,0.33084955944740563,0.5651592644046577
6176,6910,terra_e,0.33084955944740563,0.5651592644046577
6177,6912,terrain_management_system,0.33084955944740563,0.5651592644046577
6178,6913,terrain_response,0.33084955944740563,0.5651592644046577
6179,9395,đội_ngũ_thiết,0.33084955944740563,0.5651592644046577
6180,6914,test,0.33084955944740563,0.5651592644046577
6181,6917,tha_hồ,0.33084955944740563,0.5651592644046577
6182,6883,tawg,0.33084955944740563,0.5651592644046577
6183,9404,động_cơ_động_cơ,0.33084955944740563,0.5651592644046577
6184,6880,tapblo,0.33084955944740563,0.5651592644046577
6185,6854,t_mô_phỏng,0.33084955944740563,0.5651592644046577
6186,6842,sự_nghiệp,0.33084955944740563,0.5651592644046577
6187,6844,sự_thể_hiện,0.33084955944740563,0.5651592644046577
6188,8901,ôn_hòa,0.33084955944740563,0.5651592644046577
6189,9408,đột_biến,0.33084955944740563,0.5651592644046577
6190,6847,sực,0.33084955944740563,0.5651592644046577
6191,6848,t23,0.33084955944740563,0.5651592644046577
6192,6849,t_cân_bằng,0.33084955944740563,0.5651592644046577
6193,6850,t_có_thể,0.33084955944740563,0.5651592644046577
6194,6856,t_nhỏ,0.33084955944740563,0.5651592644046577
6195,8424,vành_đỡ,0.33084955944740563,0.5651592644046577
6196,6858,t_sở_hữu,0.33084955944740563,0.5651592644046577
6197,6860,t_v6,0.33084955944740563,0.5651592644046577
6198,6866,tai_tiếng,0.33084955944740563,0.5651592644046577
6199,6869,tam,0.33084955944740563,0.5651592644046577
6200,9406,động_lực_học,0.33084955944740563,0.5651592644046577
6201,9031,đàn,0.33084955944740563,0.5651592644046577
6202,8892,êm_ru,0.33084955944740563,0.5651592644046577
6203,6876,tangent,0.33084955944740563,0.5651592644046577
6204,8826,y_uốn_lượn,0.33084955944740563,0.5651592644046577
6205,7140,thư_thả,0.33084955944740563,0.5651592644046577
6206,9286,để_phần,0.33084955944740563,0.5651592644046577
6207,7406,tomahawk,0.33084955944740563,0.5651592644046577
6208,8773,xòa,0.33084955944740563,0.5651592644046577
6209,7410,top5,0.33084955944740563,0.5651592644046577
6210,8362,việt_sản_xuất,0.33084955944740563,0.5651592644046577
6211,7413,torque,0.33084955944740563,0.5651592644046577
6212,7416,touch_pro,0.33084955944740563,0.5651592644046577
6213,7417,touch_pro_duo,0.33084955944740563,0.5651592644046577
6214,7418,touch_response,0.33084955944740563,0.5651592644046577
6215,7420,touchpad_quen_thuộc,0.33084955944740563,0.5651592644046577
6216,7421,tough,0.33084955944740563,0.5651592644046577
6217,8770,xê_dịch,0.33084955944740563,0.5651592644046577
6218,8361,việt_quan_tâm,0.33084955944740563,0.5651592644046577
6219,7423,touring_trở_lên,0.33084955944740563,0.5651592644046577
6220,8360,việt_qua,0.33084955944740563,0.5651592644046577
6221,7430,toyota_an_toàn,0.33084955944740563,0.5651592644046577
6222,7436,toyota_chắc_chắn,0.33084955944740563,0.5651592644046577
6223,8764,xám_mountain,0.33084955944740563,0.5651592644046577
6224,7440,toyota_corolla_crossđây,0.33084955944740563,0.5651592644046577
6225,8761,xác_nhận,0.33084955944740563,0.5651592644046577
6226,7443,toyota_cỡ,0.33084955944740563,0.5651592644046577
6227,7407,tomtom,0.33084955944740563,0.5651592644046577
6228,7405,to_đùng,0.33084955944740563,0.5651592644046577
6229,8386,voice_control,0.33084955944740563,0.5651592644046577
6230,9312,đỏ_jupiter,0.33084955944740563,0.5651592644046577
6231,8781,xăng_hút,0.33084955944740563,0.5651592644046577
6232,7366,tiếp_đón,0.33084955944740563,0.5651592644046577
6233,9046,đáng_lẽ_ra,0.33084955944740563,0.5651592644046577
6234,7368,tiết_giảm,0.33084955944740563,0.5651592644046577
6235,9317,đố,0.33084955944740563,0.5651592644046577
6236,7371,tiếu,0.33084955944740563,0.5651592644046577
6237,7372,tiềm,0.33084955944740563,0.5651592644046577
6238,7376,tiềm_ẩn,0.33084955944740563,0.5651592644046577
6239,9315,đỏ_true_red,0.33084955944740563,0.5651592644046577
6240,8778,xông_pha,0.33084955944740563,0.5651592644046577
6241,7385,tiểu_mazda,0.33084955944740563,0.5651592644046577
6242,8775,xóa_bỏ,0.33084955944740563,0.5651592644046577
6243,7393,tiện_nghi_trang_bị,0.33084955944740563,0.5651592644046577
6244,7394,tiện_tích,0.33084955944740563,0.5651592644046577
6245,7397,tiệu,0.33084955944740563,0.5651592644046577
6246,8774,xóa,0.33084955944740563,0.5651592644046577
6247,9313,đỏ_sensation,0.33084955944740563,0.5651592644046577
6248,8365,việt_thay_vì,0.33084955944740563,0.5651592644046577
6249,8364,việt_sự,0.33084955944740563,0.5651592644046577
6250,7444,toyota_entune,0.33084955944740563,0.5651592644046577
6251,7446,toyota_fortuner_hiện_hành,0.33084955944740563,0.5651592644046577
6252,7449,toyota_giới_thiệu,0.33084955944740563,0.5651592644046577
6253,7455,toyota_hào_phóng,0.33084955944740563,0.5651592644046577
6254,7487,toyota_tạo,0.33084955944740563,0.5651592644046577
6255,7492,toyota_wigo_nhập_khẩu,0.33084955944740563,0.5651592644046577
6256,7493,toyota_wio,0.33084955944740563,0.5651592644046577
6257,7494,toyota_xpander,0.33084955944740563,0.5651592644046577
6258,8352,việt_nam_optima,0.33084955944740563,0.5651592644046577
6259,7496,toyota_yaris_nhập_khẩu,0.33084955944740563,0.5651592644046577
6260,7497,toyota_zace,0.33084955944740563,0.5651592644046577
6261,7498,toyota_đơn_giản,0.33084955944740563,0.5651592644046577
6262,7499,toyotayaris,0.33084955944740563,0.5651592644046577
6263,8351,việt_nam_nói_chung,0.33084955944740563,0.5651592644046577
6264,7501,toyoya,0.33084955944740563,0.5651592644046577
6265,7502,toyoya_hilux,0.33084955944740563,0.5651592644046577
6266,7503,toyta,0.33084955944740563,0.5651592644046577
6267,7504,toyta_camry,0.33084955944740563,0.5651592644046577
6268,7507,toàn_bộ_hành_khách,0.33084955944740563,0.5651592644046577
6269,8348,việt_nam_giới_thiệu,0.33084955944740563,0.5651592644046577
6270,7517,tra,0.33084955944740563,0.5651592644046577
6271,7519,traction_control_system,0.33084955944740563,0.5651592644046577
6272,7522,trail_hiện_hành,0.33084955944740563,0.5651592644046577
6273,7486,toyota_tích_hợp,0.33084955944740563,0.5651592644046577
6274,8750,xuề,0.33084955944740563,0.5651592644046577
6275,7484,toyota_trao_tặng,0.33084955944740563,0.5651592644046577
6276,8563,với177,0.33084955944740563,0.5651592644046577
6277,8358,việt_phát,0.33084955944740563,0.5651592644046577
6278,9303,định_hình_như,0.33084955944740563,0.5651592644046577
6279,7462,toyota_nhập,0.33084955944740563,0.5651592644046577
6280,7463,toyota_nói_chung,0.33084955944740563,0.5651592644046577
6281,8562,với150,0.33084955944740563,0.5651592644046577
6282,7464,toyota_nổi_bật,0.33084955944740563,0.5651592644046577
6283,7465,toyota_nổi_danh,0.33084955944740563,0.5651592644046577
6284,7467,toyota_phổ_thông,0.33084955944740563,0.5651592644046577
6285,7470,toyota_raize_nhập_khẩu,0.33084955944740563,0.5651592644046577
6286,8353,việt_nam_trước_đây,0.33084955944740563,0.5651592644046577
6287,7471,toyota_raize_vuốt,0.33084955944740563,0.5651592644046577
6288,7473,toyota_rush_nhập_khẩu,0.33084955944740563,0.5651592644046577
6289,7475,toyota_rõ_ràng,0.33084955944740563,0.5651592644046577
6290,8753,xuống_đường,0.33084955944740563,0.5651592644046577
6291,7481,toyota_thể_hiện,0.33084955944740563,0.5651592644046577
6292,8355,việt_nam_ưa_chuộng,0.33084955944740563,0.5651592644046577
6293,7482,toyota_tiết_lộ,0.33084955944740563,0.5651592644046577
6294,9122,đúng_mức,0.33084955944740563,0.5651592644046577
6295,7363,tiếp_thu,0.33084955944740563,0.5651592644046577
6296,8782,xăng_i4,0.33084955944740563,0.5651592644046577
6297,7361,tiếp_sức,0.33084955944740563,0.5651592644046577
6298,8375,việt_đầu_tiên,0.33084955944740563,0.5651592644046577
6299,7198,thế_chân,0.33084955944740563,0.5651592644046577
6300,8819,xừng,0.33084955944740563,0.5651592644046577
6301,8379,vmotion,0.33084955944740563,0.5651592644046577
6302,7202,thế_là,0.33084955944740563,0.5651592644046577
6303,7204,thế_mà,0.33084955944740563,0.5651592644046577
6304,7207,thế_trận,0.33084955944740563,0.5651592644046577
6305,9041,đán,0.33084955944740563,0.5651592644046577
6306,7213,thể_hiện_đúng,0.33084955944740563,0.5651592644046577
6307,8814,xổ,0.33084955944740563,0.5651592644046577
6308,7215,thể_thao_tác,0.33084955944740563,0.5651592644046577
6309,8813,xốp,0.33084955944740563,0.5651592644046577
6310,7219,thỉnh,0.33084955944740563,0.5651592644046577
6311,8812,xốc,0.33084955944740563,0.5651592644046577
6312,9336,đốn,0.33084955944740563,0.5651592644046577
6313,7224,thị_phi,0.33084955944740563,0.5651592644046577
6314,9334,đối_đầu_ra,0.33084955944740563,0.5651592644046577
6315,7227,thị_trường_vốn,0.33084955944740563,0.5651592644046577
6316,7228,thịnh_hành,0.33084955944740563,0.5651592644046577
6317,7229,thịnh_vượng,0.33084955944740563,0.5651592644046577
6318,8820,xử,0.33084955944740563,0.5651592644046577
6319,7193,thẳng_tắp,0.33084955944740563,0.5651592644046577
6320,7184,thật_vậy,0.33084955944740563,0.5651592644046577
6321,7158,thảm,0.33084955944740563,0.5651592644046577
6322,8825,y_như,0.33084955944740563,0.5651592644046577
6323,7145,thương_nhớ,0.33084955944740563,0.5651592644046577
6324,7146,thương_trường,0.33084955944740563,0.5651592644046577
6325,7147,thương_tâm,0.33084955944740563,0.5651592644046577
6326,7148,thướng,0.33084955944740563,0.5651592644046577
6327,7151,thường_phục_vụ,0.33084955944740563,0.5651592644046577
6328,7155,thượng_đế,0.33084955944740563,0.5651592644046577
6329,7156,thại,0.33084955944740563,0.5651592644046577
6330,9349,đồng_bằng,0.33084955944740563,0.5651592644046577
6331,7179,thập_kỷ,0.33084955944740563,0.5651592644046577
6332,7162,thấp_thoáng,0.33084955944740563,0.5651592644046577
6333,7164,thất_bại,0.33084955944740563,0.5651592644046577
6334,7168,thấu_hiểu,0.33084955944740563,0.5651592644046577
6335,7173,thần_thánh,0.33084955944740563,0.5651592644046577
6336,8824,y_kích_thước,0.33084955944740563,0.5651592644046577
6337,8823,y_hệt,0.33084955944740563,0.5651592644046577
6338,9341,đồ_hàng,0.33084955944740563,0.5651592644046577
6339,8556,vồ,0.33084955944740563,0.5651592644046577
6340,7233,thỏa_thích,0.33084955944740563,0.5651592644046577
6341,8810,xệ,0.33084955944740563,0.5651592644046577
6342,8783,xăng_inline,0.33084955944740563,0.5651592644046577
6343,7240,thống_trị_giá,0.33084955944740563,0.5651592644046577
6344,7301,ti_vi,0.33084955944740563,0.5651592644046577
6345,9118,đùa,0.33084955944740563,0.5651592644046577
6346,7303,tich,0.33084955944740563,0.5651592644046577
6347,7304,tidal,0.33084955944740563,0.5651592644046577
6348,9323,đối_phó,0.33084955944740563,0.5651592644046577
6349,7316,tinh,0.33084955944740563,0.5651592644046577
6350,7318,tinh_cầu,0.33084955944740563,0.5651592644046577
6351,7329,titanium_duy_trì,0.33084955944740563,0.5651592644046577
6352,7330,tivi,0.33084955944740563,0.5651592644046577
6353,7339,tiêu_chí_hướng,0.33084955944740563,0.5651592644046577
6354,8370,việt_tập_trung,0.33084955944740563,0.5651592644046577
6355,7347,tiến_qua,0.33084955944740563,0.5651592644046577
6356,8369,việt_tùy,0.33084955944740563,0.5651592644046577
6357,8559,vội_vàng,0.33084955944740563,0.5651592644046577
6358,7350,tiến_trình,0.33084955944740563,0.5651592644046577
6359,8786,xăng_điện_tử,0.33084955944740563,0.5651592644046577
6360,7352,tiếng_nói,0.33084955944740563,0.5651592644046577
6361,8785,xăng_trực_tiếp,0.33084955944740563,0.5651592644046577
6362,8367,việt_thời_điểm,0.33084955944740563,0.5651592644046577
6363,8793,xạc,0.33084955944740563,0.5651592644046577
6364,8372,việt_xuất_hiện,0.33084955944740563,0.5651592644046577
6365,7294,thực_sự_tỏa,0.33084955944740563,0.5651592644046577
6366,8807,xếp_dỡ,0.33084955944740563,0.5651592644046577
6367,7249,thời_thượng_nhất,0.33084955944740563,0.5651592644046577
6368,7254,thời_đại_hoàng_kim,0.33084955944740563,0.5651592644046577
6369,7256,thợ,0.33084955944740563,0.5651592644046577
6370,7257,thụ_hưởng,0.33084955944740563,0.5651592644046577
6371,7258,thụ_động,0.33084955944740563,0.5651592644046577
6372,7259,thụt,0.33084955944740563,0.5651592644046577
6373,7261,thụy_sĩ,0.33084955944740563,0.5651592644046577
6374,7262,thụy_điển,0.33084955944740563,0.5651592644046577
6375,7266,thủa,0.33084955944740563,0.5651592644046577
6376,7293,thực_sự_thực_dụng,0.33084955944740563,0.5651592644046577
6377,7267,thủng,0.33084955944740563,0.5651592644046577
6378,9329,đối_tác,0.33084955944740563,0.5651592644046577
6379,7272,thứ_tư,0.33084955944740563,0.5651592644046577
6380,8802,xẹp,0.33084955944740563,0.5651592644046577
6381,7280,thừa_thắng,0.33084955944740563,0.5651592644046577
6382,8797,xấp,0.33084955944740563,0.5651592644046577
6383,7289,thực_hiện_hành_động,0.33084955944740563,0.5651592644046577
6384,8258,v_series,0.33084955944740563,0.5651592644046577
6385,8760,xác_minh,0.33084955944740563,0.5651592644046577
6386,0,00,0.33084955944740563,0.5651592644046577
6387,9499,ứng_viên,0.33084955944740563,0.5651592644046577
6388,3554,group_technology,0.33084955944740563,0.5651592644046577
6389,3470,giải_pháp,0.33084955944740563,0.5651592644046577
6390,1362,90nm,0.33084955944740563,0.5651592644046577
6391,1359,906,0.33084955944740563,0.5651592644046577
6392,1349,8dct,0.33084955944740563,0.5651592644046577
6393,3483,giảm_giá_trị,0.33084955944740563,0.5651592644046577
6394,3491,giấc_ngủ,0.33084955944740563,0.5651592644046577
6395,3499,giằng_co,0.33084955944740563,0.5651592644046577
